id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238778476366661,QggNVqIg5,7780733671,岁月静好n_o,《十天内，俄罗斯三批日本　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...》有事搜一搜，没事看一看O网页链接,,,,,0,0,0,2025-11-30 20:26,荣耀浏览器,https://wx1.sinaimg.cn/large/008uzagnly1i7uiicsg7fj3091091q2u.jpg,,,,普通用户,非会员,0
5238778433120555,QggNRd5Nx,7780733671,岁月静好n_o,《十天内，俄罗斯三批日本　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...》有事搜一搜，没事看一看O网页链接,,,,,0,0,0,2025-11-30 20:26,荣耀浏览器,https://wx3.sinaimg.cn/large/008uzagnly1i7uii6ne2zj3091091q2u.jpg,,,,普通用户,非会员,0
5238778349748984,QggNIEU9G,6399245004,庚白星君,第三次世界大战，进入倒计时！最近这段时间，国际局势可以说是一天比一天紧张。一边是东亚的日本，在台海问题上频频挑衅中国底线，不仅拒绝收回不当言论，还干出了一件让全世界都震惊的事，就是向美国出口“爱国者”导弹。要知道，这可是二战结束70多年来，日本第一次向外国出口具有实质杀伤力的武器装备。这一举动，直接打破了日本自己定下的“武器出口三原则”，也等于撕开了和平宪法的最后一道遮羞布。更可怕的是，日本首相高市早苗已经公开宣布，明年军费要占GDP的3%，未来还要提升到5%；计划采购至少500枚战斧巡航导弹，还要自研射程2000公里的巡航导弹，数量高达1500枚；甚至还在推动修改“无核三原则”，目标直指核潜艇。这些动作，哪一条不是在为战争做准备？哪一步不是在试探战后秩序的底线？而就在日本磨刀霍霍、咄咄逼人的同时，地球另一端的欧洲也没闲着。前几天，美国《华尔街日报》披露了一个重磅消息：自2022年2月乌克兰危机全面升级后，十余名德国高级军官就开始秘密制定一份对俄罗斯的作战计划。这份计划可不是随便写写的草稿，而是一份长达1200页的绝密文件，代号《德国行动计划》。核心内容非常直白：一旦北约与俄罗斯爆发全面冲突，德国将承担起“战争枢纽”的角色，负责在极短时间内，把多达80万的北约联军和20万辆重型军车，通过德国境内的公路、铁路、港口，快速投送到东线战场。听起来是不是有点不可思议？毕竟德国可是二战的战败国，战后几十年来一直以“和平国家”自居，宪法里也明确限制了军事行动的范围。可现实是，德国正在悄悄地、系统性地打破这些束缚。早在2022年俄乌冲突刚爆发时，时任总理朔尔茨就宣布了一项1000亿欧元的特别军费计划，随后成立了联邦国防军国土司令部，专门负责起草这份作战计划。到了2025年，新上任的总理默茨更是加码，提出总额高达5000亿欧元的防务开支方案，甚至还打算恢复义务兵役制。这已经不是“防御”了，这是在为一场可能的总体战做准备。更需要引起注意的是，德国的这份计划不仅仅是纸上谈兵，他们真的在演练。2025年9月，德军在汉堡举行了一场代号为“B级红风暴”的军事演习，模拟的就是500名北约士兵在港口登陆后，组成车队穿越城市向东开进的场景。结果演习暴露了一大堆问题，车队间距太大、无人机误判引发混乱、抗议者用胶水把自己粘在路上，而警方居然没有溶胶剂，导致整个车队停滞了两个小时。这些问题看似琐碎，但在真正的战争中，任何一个环节出错都可能导致整个战略失败。所以德军现在正在根据这些“突发状况”不断修订计划，力求做到万无一失。那么问题来了，为什么德国突然变得这么积极？答案其实很简单——美国的战略收缩。近年来，美国国力明显衰退，既要围堵中国，又要消耗俄罗斯，还要在中东跟伊朗较劲，三条战线同时发力，早已力不从心。于是，美国开始采取一种“借刀杀人”的策略：逐步放松对二战战败国日本和德国的束缚，让他们在亚太和欧洲分别充当“马前卒”，去消耗中俄的力量。特朗普虽然嘴上说“不允许德国和日本加强军事”，但实际行动上，美国一直在鼓励甚至推动这两个国家重新武装。比如日本出口导弹给美国，就是因为美国自己库存不足，急需补充；而德国的大规模军改，也是在美国主导的北约框架下进行的。这种策略看似聪明，实则极其危险。历史已经证明，一旦放虎归山，后果不堪设想。1930年代，英法等国对德国和日本的绥靖政策，最终酿成了第二次世界大战的惨剧。如今，美国为了自身利益，再次打开了潘多拉魔盒。日本在西南诸岛部署导弹，距离台湾仅110公里，火力可覆盖台海全境；德国则在立陶宛部署装甲旅，计划向亚太派遣军舰，这是二战结束以来的首次。两个曾经的轴心国成员，如今在“国家安全”和“地区稳定”的幌子下，不约而同地走上军事扩张的道路。更令人担忧的是，这种扩张正在形成一种“战略默契”。日本打着“台湾有事即日本存亡危机”的旗号，试图介入台海；德国则以“俄罗斯威胁”为由，加速军备建设。两者虽然地理上相隔万里，但本质上都是在利用大国博弈的缝隙，谋求自身的“国家正常化”。然而，这种“正常化”的代价，很可能是整个地区的安全失衡。朝鲜已经试射新型导弹，明确表示是对日本军事建设的回应；俄罗斯则在加里宁格勒部署“伊斯坎德尔-M”导弹，射程覆盖波兰全境。军备竞赛一旦启动，就很难停下来。面对这样的局面，中国当然不会坐视不管。外交部已经三次强调“决不允许”——决不允许日本重走军国主义老路，决不容外部势力染指台湾，决不容战后秩序被颠覆。解放军四大战区同步发布视频警告“日本全境将沦为战场”，并在黄海、渤海展开14天军事任务，罕见使用“执行军事任务”而非“演习”的表述。这说明，中国已经做好了最坏的打算。说到底，无论是日本还是德国，他们的军事复兴都不是偶然的。美国想靠“代理人”维持霸权，却忽视了历史的教训和现实的风险。当柏林的战争机器开始预热，当东京的政客开始叫嚣战争，世界有理由警惕三战的爆发。历史不会简单重复，但总是押着相似的韵脚。今天的德国和日本，或许还没有走到1930年代的地步，但如果继续在深渊边缘试探，谁又能保证悲剧不会重演？所以，我们不能只盯着台海或乌克兰，而要看到背后更深的局势。日本突破武器出口限制，德国秘密制定80万大军调动计划，这两件事看似无关，实则同源——都是美国战略焦虑下的产物，也都是对战后国际秩序的公然挑战。面对这样的挑战，光靠外交抗议是不够的，必须有坚定的意志和强大的实力作为后盾。否则，今天的“蠢蠢欲动”，明天就可能变成真刀真枪的冲突。真到那一天，俄罗斯能否再一次顶住德国尚未可知。但可以确定的是，日本一定会不复存在！,,,,,18,28,87,2025-11-30 20:25,微博网页版,"https://wx4.sinaimg.cn/large/006Z4zX6gy1i7uihczvz1j30u00ghguq.jpg,https://wx1.sinaimg.cn/large/006Z4zX6gy1i7uihggo8cj30u00juaq7.jpg,https://wx4.sinaimg.cn/large/006Z4zX6gy1i7uihkc5rgj30u00m21b4.jpg,https://wx1.sinaimg.cn/large/006Z4zX6gy1i7uihpuixnj30u00i3nc1.jpg",,,,金V,超级会员,2
5238777368283524,QggM8yKVe,2483390513,程里非-非说不可,自从高市早苗发表了“台湾有事就是日本有事”的荒谬言论，公然干涉我们中国内政，严重违背一个中国原则，引发了中日之间的冲突后，我们可以观察到在这场风波中，一个颇为奇怪的现象非常值得讨论，那就是以往那些有事没事就拿台湾说事，妄图在国际舞台上刷存在感的，一群上不了台面的国家议员和政客，这次竟然通通都闭上了嘴，再也没有政客和记者跳出来指责中国是“战狼外交”了。这些政客和记者以往总是戴着“有色眼镜”，对中国的一举一动指指点点。只要中国在国际事务中坚定捍卫自身利益，他们就会迫不及待的跳出来，对我们抛出“战狼外交”的谬论，试图以此来打压中国，将中国塑造成“破坏国际秩序”的形象。可如今，面对高市早苗如此明目张胆的挑衅言论，面对中国为维护国家主权和领土完整，而对日本进行的前所未有的强硬且正当的回应，他们却集体噤声，仿佛瞬间“失明”和“失语”了。朋友们可以点击关注一下，咱们一起来讨论一下这个问题。他们之所以沉默，首先是因为看到了中国捍卫主权的坚定决心，日本新任首相高市早苗是真的把中国惹怒了，谁要是不开眼，这个时跳出来寻找存在感，得到的只会是自取其辱。中国外交部第一时间对日方错误言论表达强烈不满和坚决反对，国防部警告日方若胆敢武力介入台海，必将付出惨痛代价，中国驻日大使馆也用历史事实有力反驳了日本方面的谬论。中国一系列强有力的回应，让那些企图浑水摸鱼的政客明白，此次中国绝不会退让半步，他们若再敢随意发声，只会自讨没趣，只会偷鸡不成蚀把米，只会在国际上丢人现眼。请参考一下新加坡黄循财。其次，是利益的考量让他们选择闭嘴。中国是世界第二大经济体，与全球众多国家有着密切的经贸往来。那些原本喜欢拿台湾问题说事的国家，不少都与中国有着重要的经济合作。他们清楚，若因支持日本的错误行径而得罪中国，必将会让其本国糟糕的经济雪上加霜。就像德国，之前其外长还试图“自己解释一个中国政策”，对中国进行麦克风式外交，结果中方没人搭理他，被迫取消其访华行程后，德国财长就急忙带着企业团来华寻求合作。在经济利益面前，这些政客不得不权衡利弊，收起他们那没有实力支撑的“傲慢聒噪”。再者，国际舆论的风向已经改变。面对美国特朗普发起的关税极限施压，没有在中国这里讨到一丁点的便宜，反而被我们的稀土政策“卡了脖子翻了白眼”，中国的93阅兵，福建舰航母上的电磁弹射，六代机的试飞成功，以及印度被击落的战机，都让国际社会更加深刻的认识到，如今的中国经济科技和军事力量究竟有多么的强大。欧美舆论精心经营编造的，有关中国的虚假形象，被彻底打破，被欧美舆论霸权压制的言论才会被更多人看到，俄罗斯、泰国等多国政要和媒体都对高市早苗的言论进行了驳斥，高市早苗在国际上受到了广泛的批评。在这样的大背景下，那些“跳梁小丑”若再发表不当言论，只会让自己站在国际社会正义的对立面，沦为笑柄。此外，美国的态度也起到了关键作用。作为一些小国政客背后的“撑腰者”，美国此次在高市早苗言论事件上并未给予日本实质性支持，特朗普甚至直接致电警告其不要激怒中方。“大哥”都不表态，那些“小弟”们自然也就不敢再随意发声，只能乖乖保持沉默。这些政客和记者的沉默，充分暴露了他们的虚伪和双标。他们所谓的“国际秩序”“道德准则”，不过是用来打压中国的工具，当这些工具不再奏效，当他们的利益受到影响，他们就会毫不犹豫地抛弃这些“伪装”。而这也让世界更加看清了他们的真面目，同时也让我们更加坚信，只要中国足够强大，坚定地捍卫自身利益，那些“杂音”终将消失，我们中国必将在国际舞台上赢得更多尊重，拥有更大的话语权。#中方回应高市早苗暗示武力介入台海#,,,,中方回应高市早苗暗示武力介入台海,0,0,0,2025-11-30 20:21,荣耀X50,https://wx4.sinaimg.cn/large/94058831ly1i7uidrumo5j20tq0ul7a6.jpg,,,,普通用户,非会员,0
5238777196318079,QggLRqvCv,1564834725,平原公子赵胜,不用关心美国对日本的态度，也不用在乎什么“国际社会”，记住一句话“日本有事就是日本有事”。日本的事，就是日本的事，日本造的孽，日本犯的罪，最终都是日本自己承担，没有人会替它出头。特朗普和高市早苗的那通电话，说的就是这个意思，日本是美国的狗，美国不是日本的狗，美国没有义务为了日本的野心，去冒一个让自己霸主金身流血的风险。美国自身的虚弱和腐朽，并不在日本之下，它能维持霸权，靠的是世界的惯性和纸老虎的威名，它绝不会为了任何小弟、走狗还是“盟友”的利益，暴露自己的真实力量……神像的脸上，是不能流血的，一旦流血，说明一切的迷信都破除了，世界将会天翻地覆，这是美国绝对不愿意看到的。美国靠得住吗？靠他们潜水的飞机、撞山的军舰、文盲的军人、做俯卧撑的战争部长吗？美国要是真有点本事和底气，俄乌、巴以它早就下场了，也不会在几年前上演阿富汗大撤退、喀布尔飞人了，也不会在黄海演习的时候被围观几个小时就狼狈跑路了……他们吹牛“重返亚太”的时候是2013年，现在十二年都过去了，你让它重返一个试试？日本军国主义法西斯的幻梦，日本毒蛇吞象、鸠占鹊巢的狂想，只能靠它们自己去尝试、去作死，所谓的“民主灯塔”，并不会为了自己豢养的走狗而卖命。不要拿甲午的故事来对比。甲午的时候，腐朽的清政府并不能把当时中国的组织和动员能力发挥到极致，李鸿章等封建买办军阀把舰队当做自己的私产，并没有和侵略者血战到底的勇气……当年我们输的不只是武器装备，还有组织力、民心和士气。今天的情况完全逆转。今天是2025年，不是1894年，战争的形态和力量对比已经发生了天翻地覆的变化，如果发生战争，敌人的一切舰队、机场、基地、军营都将在精准打击和火力覆盖之下。日本的武器装备和我们有着代差，从军舰到战机到雷达到导弹，日本落后了不止一个时代，如果真要交手，那么它们会像印度一样，在看不见对手的情况下，就被消灭在港口、机场、空中、海里。现代战争，打的是战场感知能力和火力投送能力。我看得比你远，打得比你准，反应比你快，就算你偷袭，就算你先开枪，我也有把握先打死你。战争的形态已经完全改变了，无论是拼钢铁，还是拼意志，乃至于拼钢铁的意志，我们都将是胜利者。因为世界是物质的，打仗打的就是物质，打的就是生产力，生产力决定战场的走向。打仗打的就是工业体系，面对一个实际工业总产值几乎占领全球半壁江山的人类历史第一工业国，一个几乎拥有无限生产能力的国家，它们拿天灵盖来打吗？如果他们想偷袭，想要率先对我们动手的话，过去几十年都比现在的机会更好……我们在等更多的航母，更多的登陆舰，更多的055，更多的五代机、六代机、高科技无人机、高超音速导弹，它们在等什么？有人还在讲“制裁”，笑话，不打它就不制裁了？咱们不已经被封锁、制裁了几十年了吗？“西方世界”不是一边制裁一边不得不继续和东大做生意吗？世界上唯一能够生产所有工业品的国家，怕什么“制裁”？它们是“制裁”，还是“自尽”？日本是一个地域狭窄、资源匮乏、人口高度集中、没有战略纵深的国家，它的韧性和生存能力甚至远不如乌克兰，它几乎绝大多数人口，都集中在几个大城市，它三分之一的人口，都集中在东京都市圈，人口密度和房屋密度都极大，绝大多数房屋还是薄皮木结构，日本军舰和飞机主要集中在厚木海军航空基地、吴海军基地、舞鹤海军基地……这在战争中，几乎没有任何生存能力。这个世界是有它的运转规律的，甚至是有默契的，虽然没有真正动手，但你可以看到主动权早已易位。敌人对我们其实一无所知，它们根本不了解真正的“鹰派”在哪里！就在14亿中国人中间，知道中国老百姓心里想什么吗？中国人不在乎敌人的看法，不在乎他们喜不喜欢我们，我们只在乎我们卧榻之侧不应该有敌人！国力强盛的时候，就应当为子孙后代拓展生存空间，千秋万代之后，才有“自古以来”，才有“给岁月以文明”！我们的经济要更高水平的发展，人民需要更高的生活水平和更安定的环境，我们身边不应该有美国的走狗和北约的前沿阵地，一切拿枪指着好人的，都应该被消灭干净！东亚这块地方，从朝鲜半岛、到日本、到台海、到南海、甚至远到西太平洋，军国主义、殖民主义、霸权主义的余毒，还没有完全肃清，但这一天，早晚会到来。这上百年的恩怨，终究要画上一个句号。解放只会迟到，不会缺席。L平原公子赵胜的微博视频,,,,,500,255,3830,2025-11-30 20:21,微博视频号,,"http://f.video.weibocdn.com/o0/HYEO9A6ilx08to7JKb1601041202w8ZG0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187085&ssig=S9qMtOqjqg&KID=unistore,video",,,金V,超级会员,3
5237286956434549,QfE0fqZV3,1823963333,MR_TOSS,【死不悔改】與川普通話後高市早苗首次內閣答辯書「降溫失敗」「無立場認定台灣法律地位」陸外交部批：試圖矇混過關大陸外交部發言人毛寧26日在例行記者會上表示，關於日本首相高市早苗的涉台錯誤言論，中方已經多次闡明嚴正立場。日本政府11月25日的內閣答辯書至今還在老調重彈，所謂的涉台「一貫立場」或「立場未變」，這是遠遠不夠的。日方應當誠實、準確、完整地講清其所謂「一貫立場」，輕描淡寫一筆帶過，只提概念迴避實質，試圖借此矇混過關，這種伎倆行不通。不僅如此，日方還不思悔改，在答辯書中再次妄議台灣問題，干涉中國內政。日本首相兼自民黨總裁高市早苗26日與在野4黨領袖舉行任內首次黨首討論會時表示，與台灣「維持著非政府間的實務關係」，日本「已在《舊金山和約》放棄所有權利及權限，沒有立場認定台灣的法律地位」。毛寧強調，台灣是中國的台灣，以何種方式解決台灣問題，實現國家統一，完全是中國內政，絕不容日本說三道四，甚至插手干涉。中方再次敦促日方認真對待中方的嚴正要求，切實反思糾錯，盡快收回錯誤言論，把對華承諾體現在實際行動中。共同社與富士電視報導，立憲民主黨代表野田佳彥針對台灣有事的「存亡危機事態」判斷，再次詢問高市的看法。高市表示，關於存亡危機事態的認定，以及何種事態屬於存亡危機事態，「將依據實際發生事態的個別具體情況，由政府綜合所有情報來判斷」。野田佳彥問及高市對日中關係惡化的責任，她表示：「透過對話建立全面的良好關係、追求國家利益最大化是我的責任。」她強調，「日本政府的統一見解，正如我剛才所答覆的那樣，既不多也不少。」野田批評，身為自衛隊最高指揮官，有些話是不應該說的。貿然說出自己的主張，是輕率的行為。然而他在黨首討論結束後受訪時指高市這次「已不再提及具體例子，我認為這可視為事實上的撤回。」,,,,,0,0,5,2025-11-26 17:39,微博网页版,"https://wx4.sinaimg.cn/large/6cb778c5ly1i7pr7ghdqzj21460mae61.jpg,https://wx2.sinaimg.cn/large/6cb778c5ly1i7pr7gg89wj21400n2nhr.jpg",,,,普通用户,会员,8
5237286241570546,QfDZ66Azo,2535760180,安徽视讯,【#寒风中抗议声在日本首相官邸前再次响起#】#抗议民众要求高市必须撤回言论#（编辑：风云）11月25日傍晚，雨后的东京街头寒风阵阵。18时许，日本首相官邸前聚集起大量民众。寒风中，人们手举标语牌，“不要战争，守护和平！”“高市必须撤回言论！”“我们不需要煽动战争的首相！”……扩音器里不断传来呼喊声。日本首相高市早苗本月7日在国会答辩中称“台湾有事”可能构成日本可行使集体自卫权的“存亡危机事态”，引发日本国内批评声音持续升高，政界人士、专家学者、民间团体以及多名在野党议员纷纷发声，指出其表述背离战后日本长期坚持的基本立场，加剧地区紧张形势。（来源：新华社）#高市早苗现在尴尬了##日本的战争准备正全面铺开##日本餐厅老板称中国客人几乎消失了#,,,,"寒风中抗议声在日本首相官邸前再次响起,抗议民众要求高市必须撤回言论,高市早苗现在尴尬了,日本的战争准备正全面铺开,日本餐厅老板称中国客人几乎消失了",1,0,6,2025-11-26 17:36,微博网页版,"https://wx2.sinaimg.cn/large/9724a134ly1i7pr3bobg7j21210o5atg.jpg,https://wx3.sinaimg.cn/large/9724a134ly1i7pr3blx9ij210u0iaqhc.jpg,https://wx1.sinaimg.cn/large/9724a134ly1i7pr3blkzcj21290ldwri.jpg,https://wx4.sinaimg.cn/large/9724a134ly1i7pr3boc1bj20yd0nxtsu.jpg",,,,普通用户,非会员,0
5237286073798431,QfDYPfW91,5911198285,Countrycat,【日本称高市早苗涉台答询未改变政府立场中方：不接受】#海外新鲜事##日本#日本政府昨日公布书面答询书，声称首相高市早苗在国会有关“存亡危机事态”的答询内容“并未改变政府一贯立场”。对此，中国外交部今日表示，答询书内容“老调重弹”，日方试图借此“蒙混过关”，中方对此坚决不接受，并再次敦促日方收回“错误内容”。据环球网报道，中国外交部发言人毛宁26日下午在例行记者会上回应相关提问时表示，日本政府11月25日公布的内阁答询书仍在重复过去的说辞，所谓涉台“一贯立场”“立场未变”，远远不够。她指出，日方应当“诚实、准确、完整”阐明其所谓“一贯立场”。如果只是轻描淡写、略带一句，只提概念、回避实质问题，试图借此蒙混过关，“这种伎俩行不通”。毛宁批评日方“不思悔改”，在答询书中再次“妄议台湾问题、粗暴干涉中国内政”。毛宁强调，“台湾是中国的台湾，台湾问题如何解决、国家如何实现统一，完全属于中国内政，不容日本说三道四，更不容插手干涉。”她表示，中方再次敦促日方严肃对待中方的正当关切，认真反思、切实纠正错误，并尽快收回错误言论，以实际行动兑现对中方的承诺。此外，有外媒记者提问，鉴于美日领导人通话安排在中美领导人通话之后，中方是否要求美方向日方传递相关信息？毛宁回应称，中方已就中美元首通话发布消息，她没有更多信息可以提供。日本政府25日公布的答询书是回应公明党代表齐藤铁夫的质询。答询书声称，高市早苗关于“存亡危机事态”的答询“不影响政府一贯立场”，并再次强调“台海和平稳定对日本及国际社会至关重要”，重申希望以和平方式通过对话解决问题。高市早苗本月7日在众议院预算委员会答询时曾表示，若出现“台湾有事”，例如动用军舰、涉及使用武力的情况，她认为“可能构成存亡危机事态”。图：日本首相高市早苗。（路透）,,,,"海外新鲜事,日本",0,1,1,2025-11-26 17:36,微博网页版,https://wx1.sinaimg.cn/large/006s2MHPgy1i7pr3t9upgj30m80frmyt.jpg,,,,红V,超级会员,2
5237285391435489,QfDXJ61r3,3810231368,秦林涛战研社,#日本的战争准备正全面铺开#热血军迷大本营超话#微博兴趣创作计划#日本正以令人警惕的姿态，将战争机器推向全面运转。从军事到政治，从舆论到法律，其战争准备已渗透至国家肌理的每一寸。军事上，日本海上自卫队“航母化”改造加速，“加贺”“出云”号摇身变为轻型航母，F-35B战机批量列装，潜艇部队规模直逼30艘，甚至公然讨论核潜艇研发，彻底撕下“专守防卫”的伪装。陆上自卫队组建“水陆机动团”，西南诸岛导弹部署密如蛛网，12式反舰导弹射程飙升至1000公里，直指中国沿海腹地。军工巨头三菱重工、川崎重工产能全开，战时扩产预案已就绪，武器出口禁令废除后，更与美英澳狼狈为奸，共研六代机、电磁炮等进攻性武器。政治上，右翼政客高市早苗之流狂言“台湾有事即日本有事”，将台海危机与集体自卫权挂钩，为武力干涉中国内政铺路。防卫费占GDP比例飙升至2%，甚至妄图突破3.5%，军费规模直追北约标准。宪法第九条名存实亡，国家安全保障会议、特定秘密保护法等战时法理工具悉数到位，只待一声令下便可全速开动战争机器。这场蓄谋已久的战争准备，绝非个别政客的癫狂，而是日本跨党派、跨世代的集体意志。从明治维新“大陆政策”到《田中奏折》的侵略蓝图，从九一八事变到七七事变，历史教训犹在眼前。如今，日本故技重施，妄图以新“侵华战争”重塑地区秩序，却不知其军力与中国相比仍存代差，其挑衅行径只会将自身推向万劫不复的深渊。,,,,"日本的战争准备正全面铺开,微博兴趣创作计划",1,3,11,2025-11-26 17:33,热血军迷大本营超话,https://wx1.sinaimg.cn/large/e31b8448ly1i7pr13yvj9j21l20zyhdt.jpg,,,,红V,超级会员,2
5237285048025469,QfDXaxFN3,1288429914,今视频长天新闻,#日本的战争准备正全面铺开#【环球时报：#日本狡辩找补#】#日本致函联合国称中方错误#据环球时报，日本政府近日展开多线行动，为高市早苗的错误言论狡辩。据共同社报道，日本政府在25日的内阁会议上确定了答辩书，称高市早苗关于“台湾有事”可能构成“存亡危机事态”的国会答辩“并不意味着改变政府的一贯见解”。答辩书声称，对于是否属于“存亡危机事态”“将根据事态的个别具体状况，由政府对所有信息进行综合判断”，指出“政府见解完全维持不变，并未考虑需要调整或重新探讨”。答辩书还称，台湾海峡的和平与稳定对日本的安全保障乃至整个国际社会的稳定很重要，表示“期待问题通过对话和平解决”。对此，毛宁25日表示，日本官方最近多次提到日本政府的“一贯立场”或“立场未变”，我们已经明确向日方提出，日方所谓“一贯立场”的具体内容到底是什么？日方能不能完整公开地表述这个“一贯立场”？日方一再重复所谓“立场未变”的概念，但却始终没有触及问题实质。实际上，日方是在刻意回避中方关于收回错误言论的要求，企图蒙混过关。我们不得不质疑，日方到底有没有反躬自省、纠正错误的诚意和行动？辽宁大学美国与东亚研究院院长吕超25日对《环球时报》记者表示，日本政府的答辩书看似在软化态度、“找补”高市言论的恶劣影响，实则仍在坚持错误观点，反复强调“台湾问题事关日本安全”等谬论，这是中国绝对不能接受的。高市早苗的涉台言论已突破战后日本历届首相的表态底线，是前所未有的对中国的赤裸裸军事威胁，这种性质的言论绝无妥协余地。日本还在联合国采取行动。共同社称，日本常驻联合国代表山崎和之24日致函联合国秘书长古特雷斯，进行辩解。日方信函中强调，“日本政府防卫的基本方针是专守防卫这一被动防卫战略”，称“中国认为日本在未发生武力攻击的情况下也要行使自卫权，这是错误的”。中国国际问题研究院亚太研究所特聘研究员项昊宇25日对《环球时报》记者表示，日方的辩解苍白无力，脱离实际。虽然在正式的政策文件和公开表态中，日方仍然声称坚持“专守防卫”，但实际上，这一原则已经名存实亡。通过渐进式的军事扩张、政策突破和具体行动，日本政府已逐步架空和平宪法中“专守防卫”的核心原则。《日本时报》25日称，观察人士认为，中日这场争端有可能超过2010年的紧张局势，当时两国因钓鱼岛问题发生冲突。有人担心，切断对日本的稀土供应，可能是中国打出的另一张牌。新加坡《联合早报》称，新加坡尤索夫伊萨东南亚研究院附属资深研究员黎良福分析，既然中国官方一再强调“一切后果由日方承担”，那从北京角度看，所有选项都可能用上。不过，中国打“稀土牌”之前还有很多牌可用。（环球时报）#日本耗巨资在台培养媚日人员#L津云新闻的微博视频,,,,"日本的战争准备正全面铺开,日本狡辩找补,日本致函联合国称中方错误,日本耗巨资在台培养媚日人员",0,0,0,2025-11-26 17:32,微博视频号,,"http://f.video.weibocdn.com/o0/CJGphri9lx08thqToHRe010412001WtH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187106&ssig=3NsjYxeLg%2F&KID=unistore,video",,,普通用户,会员,4
5237284585870280,QfDWqoD7W,7881210242,某非洲酋长2,#日方伎俩行不通#【外交部：#日方所谓立场未变是远远不够的#】追更🔸关于台湾法律地位高市：日本和台湾维持着非政府间关系，根据旧金山合约日本放弃了对台湾的所有权利，日本不具备认定台湾法律地位的立场。（图二）（说白了还是变相的台湾地位未定论，你都签1972年中日共同声明了神TM地位未定，当然日本这现在流行的话术是日方尊重理解中方，但尊重理解≠承认，所以我们现在一定要逼日本讲清楚，不给留玩文字游戏的空间）最扯的是野田居然觉得这次高市没提WW有事的具体例子所以是“事实上”撤回发言了，神TM事实上撤回，我们这次绝不留模糊空间#高市再发涉台谬论#,,,,"日方伎俩行不通,日方所谓立场未变是远远不够的,高市再发涉台谬论",21,21,132,2025-11-26 17:30,iPhone 15 Pro Max,"https://wx4.sinaimg.cn/large/008BmKOegy1i7pqrd2xgyj30zu25o4qp.jpg,https://wx2.sinaimg.cn/large/008BmKOegy1i7pqrdxkkij30zk0ud44d.jpg,https://wx4.sinaimg.cn/large/008BmKOegy1i7pqrdk1xmj30zk0r7n2b.jpg",,,,金V,超级会员,2
5237283276981917,QfDUjtijz,1751714412,大皖新闻,【#寒风中抗议声在日本首相官邸前再次响起#】#抗议民众要求高市必须撤回言论#25日傍晚，雨后的东京街头寒风阵阵。18时许，日本首相官邸前聚集起大量民众。寒风中，人们手举标语牌，“不要战争，守护和平！”“高市必须撤回言论！”“我们不需要煽动战争的首相！”……扩音器里不断传来呼喊声。　　日本首相高市早苗本月7日在国会答辩中称“台湾有事”可能构成日本可行使集体自卫权的“存亡危机事态”，引发日本国内批评声音持续升高，政界人士、专家学者、民间团体以及多名在野党议员纷纷发声，指出其表述背离战后日本长期坚持的基本立场，加剧地区紧张形势。（新华社）#日本的战争准备正全面铺开#L新华网的微博视频,,,,"寒风中抗议声在日本首相官邸前再次响起,抗议民众要求高市必须撤回言论,日本的战争准备正全面铺开",21,18,65,2025-11-26 17:25,微博视频号,,"http://f.video.weibocdn.com/o0/nzs7HIBDlx08thrfYniw01041201exGE0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187106&ssig=yhA%2FhGLF%2Bj&KID=unistore,video",,,普通用户,超级会员,3
