id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238628717954612,QgcUnxnmc,5633344157,渔夫遇海,#中国驻日本大使发声#中国驻日大使发文义正词严，有力回击日本现职领导人涉台挑衅。中国台湾地区属中国无可争辩，日本应恪守承诺与国际法。现职领导人的挑衅是对历史正义、国际关系准则及中日关系的严重破坏。日方需立即纠错，否则必将为其错误行径付出更沉重代价。,,,,中国驻日本大使发声,0,0,1,2025-11-30 10:31,HUAWEI Mate 60 Pro,https://wx2.sinaimg.cn/large/0069eW9Dly1i7u1b624w1j30z0509u0x.jpg,,,,红V,超级会员,1
5238628613882669,QgcUdgi3H,1078779184,厚恩投资张延昆,#高市早苗错误言论冲击日本旅游业#日本相关涉台错误言论引发的中日关系震荡，正以超预期速度反噬其经济民生，让原本稳健的双边交流蒙上阴影。旅游业首当其冲遭遇重创，东京茶室、北海道酒店接连收到中国游客退订通知，札幌某酒店20晚住宿订单取消，浅草茶道体验店损失近3000名中国游客预约，屋形游船公司240人旅行团订单蒸发，行业内痛心与恐慌情绪蔓延。经济层面的损失已量化显现，野村综合研究所估算，相关影响可能导致日本一年损失约1.79万亿日元旅游收入，拖累GDP下滑0.29%，若危机持续，损失或将扩至2.2万亿日元，GDP降幅可能达0.36%。这种冲击并非局限于旅游业，而是迅速蔓延至多个核心领域：资生堂、优衣库等企业股价重挫，24场中日商务活动取消，日语学校被迫转向东南亚寻找生源，日本电影在华上映及文化交流项目全面停摆，高市早苗家乡奈良因中国游客占当地外国过夜游客44.7%，旅游业面临崩溃危机。值得注意的是，中国游客在日消费占入境游客总消费的21.3%，每5日元入境消费就有1日元来自中国游客，其消费强度与结构短期内难以被其他市场替代。韩国、东南亚等客源地虽能补充部分客流，但人均消费和规模均无法填补空缺。日本国内批评声浪高涨，民众集会抗议，前首相鸠山由纪夫警示“过而不改，是谓过矣”，主流媒体也批评相关言论“轻率危险”。从长期发展与价值投资视角来看，中日经贸合作规模超3000亿美元，基于互补优势的产业协同与人员往来，才是两国经济稳健发展的底气。政治误判带来的短期冲击，再次印证了“和则两利，斗则俱伤”的道理。唯有尊重彼此核心利益，摒弃危险言论，回归务实合作轨道，才能让两国经济、民生、文化交流重回正轨，实现长久共赢。#秒懂热点就用智搜##一分钟视频创作季#L厚恩投资张延昆的微博视频,,,,"高市早苗错误言论冲击日本旅游业,秒懂热点就用智搜,一分钟视频创作季",65,76,80,2025-11-30 10:30,微博视频号,,"http://f.video.weibocdn.com/o0/JnfmBVJnlx08tnt71i0001041200hGQJ0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185335&ssig=gtD0aqEH6%2F&KID=unistore,video",,,金V,超级会员,2
5238628406265693,QgcTSqhZz,6205409064,茌平融媒,【赴日航班大幅削减！#日媒担忧中日关系进一步恶化#】#中日关系若进一步恶化会怎样#据《日本经济新闻》网站29日报道，最新数据显示，在中国政府发布赴日旅游风险提示之后，12月原计划从中国飞往日本的5548个航班中，已有904个航班被取消，占总数的16%。如果两国关系持续恶化，日方担心其影响会进一步加剧。报道称，日本与中国之间共有172条定期航线。截至27日上午，中国各大航空公司已削减72条航线共904个航班，相当于约15.6万个座位。报道还称，旅行风险提示的影响也波及机票价格。此外，该媒体还表示了对日本旅游业受影响程度的担忧。#高市被曝想争取他国支持缓解外交摩擦#L央视网的微博视频创作者中心,,,,"日媒担忧中日关系进一步恶化,中日关系若进一步恶化会怎样,高市被曝想争取他国支持缓解外交摩擦",0,0,0,2025-11-30 10:30,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/NtgtXQQnlx08tno3XP5601041200d9dy0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185335&ssig=f3H%2FiPCGMH&KID=unistore,video",,,蓝V,非会员,0
5238512837198104,Qg9Ttucys,6421528583,YFLPC,"【#滨崎步演唱会取消大槻真希被消音#】日本政坛一句""台湾有事""直接把中日关系拉到冰点，连娱乐圈也遭池鱼之殃！上海今起全面停日本艺人演出，大槻真希现场演唱被强制消音喊停，滨崎步人都到、彩排都排，舞台还是被拆掉了。她原本还为香港恶火祈福、取消火焰特效、提醒粉丝别穿红色，结果一早就收到取消通知，只能隔空向14,000名歌迷道歉。200名当地与100名日本工作人员辛苦搭的舞台说拆就拆。在中日紧张的大气压下，日本艺人似乎都难逃""被迫取消""的命运。#滨崎步上海演唱会取消##大槻真希演唱强制喊停#L旺報的微博视频",,,,"滨崎步演唱会取消大槻真希被消音,滨崎步上海演唱会取消,大槻真希演唱强制喊停",0,1,1,2025-11-30 02:50,微博视频号,,"http://f.video.weibocdn.com/o0/x1JyQyb7lx08tlPxKv2w01041200GQHh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185355&ssig=oPbDhVGDVN&KID=unistore,video",,,普通用户,会员,7
5238512364291296,Qg9SIi0ms,1625657847,她是光芒万丈的人啊,#日本歌手上海演唱时被中断演出#在国家面前，演唱会这种也值得占个热搜？有的人不需要为日本歌手叫屈，因为：第一，中日关系紧张的责任不在我方，日本歌手要骂去骂他们搞事的首相；第二，日本歌手明知当前中日关系紧张，理当早点确认活动还能不能如期举办。若明知当前形势还要坚持的，就当由他们自己对不能如期举办的后果负责。,,,,日本歌手上海演唱时被中断演出,0,0,9,2025-11-30 02:48,阳光别墅区Android,,,,,普通用户,会员,7
5238504578876518,Qg9G9BfbE,5160007528,岁岁平安蒸蒸日上,经济紧张得如中日关系般却还在吃吃喝喝玩玩,,,,,0,0,1,2025-11-30 02:18,OPPO Find X8,,,,,普通用户,非会员,0
5238502633768321,Qg9D1fOjn,3675736060,西子丹聊斋,金灿荣教授这回怎么了？这番怂话是不是比黄循财拉偏架更令国人堵心？新加坡总理黄循财帮着日本“拉偏架”，引发中国网民的愤怒和抨击！事后，新加坡媒体《联合早报》作出了解释和澄清，声称相关争议是断章取义和刻意情绪化的解读。人们不禁要问，黄循财真的被误会了吗？其实，情况并非新加坡媒体说的这么简单。《联合早报》称黄循财在对相关问题的回答中处于被动，说中日应该“放下历史包袱”是希望“安全合作”，绝不是否定历史，更不是打破新加坡一贯坚持的一个中国原则和反对“台独”的立场。说实话，新加坡媒体的澄清虽然让黄循财的发言所指变得明朗，使得他看上去更像个理中客在隔岸观火，但”拉偏架“的事实不容否认。黄循财必须明白，这次中日争端完全是高市早苗单方面挑起的，中国是被挑衅的一方，对日做出必要反应也是被迫的。既然新加坡否认“拉偏架”，并声称一贯支持一个中国原则，那就应该明白：此次中日争端，中国是受害者，就算反应激烈，也未必能完全消除日本企图在台湾问题上干涉中国内政的、极其恶劣的国际影响，中国不可能在原则被侵犯时还能保持平静。对于如何反击高市早苗及其极右翼势力，中国有自主决定的权力，不需要新加坡提醒，更不允许黄循财说三道四！#热点解读﻿##日本##新加坡##高市这种人就不该当日本首相#L西子丹聊斋的微博视频,,,,"热点解读﻿,日本,新加坡,高市这种人就不该当日本首相",3,3,11,2025-11-30 02:10,微博视频号,,"http://f.video.weibocdn.com/o0/2laYPyhQlx08tmUmHdBm01041200mJQS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185355&ssig=DGYdMaX73z&KID=unistore,video",,,金V,超级会员,2
5238499432203457,Qg9xR9fdD,5572524349,追着七里香,最近发生了许多事，令人感叹。中日关系恶化，文娱演出全部取消。想到了夏天还和她一起看了reol，那天晚上走了很远的路，留下了深刻的回忆。现在，估计是短期内没法再在境内看到日本的演出了，她也确实离我远去了。当然，这不怪她。香港，香港的事情很糟糕，我捐助了一点绵薄之力，也算是回馈香港人给予我的帮助了。还有，还有家里的清算程序总算也走到了新阶段，马上就要为了赎身努力了。焦虑，困惑，无助。但只能这样。不要拖累和麻烦任何人，尽量去自己承受吧。这个世界变得更糟了，而我也没有变更好。此刻我躺在杭州的家中，静静地在想着未来的事情。但我还有未来吗？我不知道。,,,,,0,0,1,2025-11-30 01:57,vivo X100,,,,,普通用户,非会员,0
5238492659452814,Qg9mVDF6K,1828291192,风驰电车plus,2018年，中国汽车出口104.1万辆，日本汽车出口429.7万台。2019年，中国汽车出口102.4万辆，日本汽车出口408.9万台。2020年，中国汽车出口99.5万辆，日本汽车出口235.7万台。2021年，中国汽车出口201.5万辆，日本汽车出口382.0万台。2022年，中国汽车出口311.1万辆，日本汽车出口346.0万台。2023年，中国汽车出口491.0万辆，日本汽车出口442.3万台。2024年，中国汽车出口641.0万辆，日本汽车出口421.7万台。2025年1-10月，中国汽车出口561.6万辆，日本汽车出口306.3万台。中国几十年来，每次被日本挑衅，导致中日关系恶化，民间都会掀起抵制日货的浪潮。但是这次很奇怪，周围几乎没什么人去说要抵制日货。原因很简单，因为中国人周围日货已经很少了。手机电视家电等等几乎可以忽略不计。唯一还比较常见的就是日系汽车，但是也在急速下滑。日本经济如今各行各业全都被中国严重挤压。目前仅剩的独苗就是汽车。汽车占日本工业产值的40%以上，全产业链起码贡献了10%的GDP，可以提供500万个高薪工作岗位。但是从2021年左右，开始的新一轮汽车电气化、智能化浪潮，中国正在降维打击日本。中国汽车出口从落后日本50%到反超日本50%，也仅仅只用了4、5年时间。如果汽车也被中国攻陷了，那么日本可能就会万劫不复。日本这个国家从来都喜欢赌国运。所以，这次日本的挑衅，绝对不是一时的冲动，又是一次由来已久的精心谋划。直接战争的可能性如今还不是很大。但是经济上的战争中国一定要坚定的打下去。尤其是要把日本汽车工业打垮，这就是打碎日本狼子野心的终极“核武器”。,,,,,0,0,0,2025-11-30 01:30,微博网页版,"https://wx2.sinaimg.cn/large/6cf98278ly1i7tlnr1b5vj20qo0g4acv.jpg,https://wx1.sinaimg.cn/large/6cf98278ly1i7tlnr176lj20qo0egmzw.jpg,https://wx1.sinaimg.cn/large/6cf98278ly1i7tloje2yhj215o0ng7e6.jpg,https://wx3.sinaimg.cn/large/6cf98278ly1i7tlnr2lckj20qo0gpdsm.jpg",,,,普通用户,非会员,0
5238490155713752,Qg9iTnYpi,6436464948,王裕庆_台湾省,#中国代表强调对日方必须严加管束#疑似台湾青鸟空谈台海美日协防论调纯属幻想近日，日本首相高市早苗抛出涉台错误言论，称“台湾有事”或视为日本“存亡危机事态”，致使中日关系急剧恶化。此时一名疑似台湾“青鸟”的群体成员夸夸其谈，宣称台海若爆发冲突，美日等第一岛链国家会相互协调出手援助，这番言论尽显纸上谈兵的荒谬。所谓“协防”不过是自欺欺人的幻想。美国更倾向于“乌克兰模式”递刀子，不会轻易让大兵涉险滩。日本即便有相关表态，也多是为自身资源运输通道担忧，大概率仅承担补给等辅助角色。这些国家的动作皆以自身利益为核心，绝非真心“挺台”。台湾“青鸟”的论调无视地缘现实与各国利益算计。台海问题本是中国内政，任何外部势力都无法阻挡中国统一。这种寄望外力干涉的空谈，终将被现实击碎，也暴露了其对局势的严重误判。#中长视频流量扶持计划##视频百亿流量扶持计划#L王裕庆_台湾省的微博视频,,,,"中国代表强调对日方必须严加管束,中长视频流量扶持计划,视频百亿流量扶持计划",0,0,8,2025-11-30 01:20,微博视频号,,"http://f.video.weibocdn.com/o0/ISl8ru3Glx08tmRiJQWA010412004Ly10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185373&ssig=HTHGYj6%2FrV&KID=unistore,video",,,金V,超级会员,2
5238486659498141,Qg9dfDQTP,6517184086,酩酊看世界,#中日外交局势#馆长：高市早苗已经把事情闹到很严重的地步了，连所有表演都禁止#三分钟视频助燃计划##三分钟快速追热点#L酩酊看世界的微博视频,,,,"中日外交局势,三分钟视频助燃计划,三分钟快速追热点",2,0,3,2025-11-30 01:06,微博视频号,,"http://f.video.weibocdn.com/o0/jyHvZYMslx08tmQntusw01041201mwXw0E010.mp4?label=mp4_720p&template=1278x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185373&ssig=muy0CX1FhA&KID=unistore,video",,,金V,超级会员,2
5238613237301646,QgcvpuDuu,3393236454,辽源发布,【#中国驻日本大使发声#】#日本现职领导人悖逆潮流撞上南墙#《人民日报》11月30日第03版刊发中国驻日本大使吴江浩署名文章《坚决维护一个中国原则和战后国际秩序》。以下为全文：#中国驻日本大使人民日报发文#80年前，中国人民抗日战争取得伟大胜利，日本签署投降书，正式接受《开罗宣言》《波茨坦公告》等规定台湾归还中国的国际法律文件，遭受日本殖民统治半个世纪的台湾重归祖国怀抱，历史正义终得昭彰。在中国人民抗日战争暨世界反法西斯战争胜利80周年之际，日本现职领导人悍然发表涉台露骨挑衅言论，发出武力威胁与战争叫嚣，迄今拒不认错、拒不收回，严重破坏国际法和国际关系基本准则，严重破坏战后国际秩序，严重破坏中日关系政治基础。台湾自古以来就是中国领土不可分割的一部分。恪守一个中国原则，是日本必须严格履行的政治承诺和不容推卸的国际法义务。在1972年《中日联合声明》中，日本国政府明确承认中华人民共和国政府是中国的唯一合法政府，充分理解和尊重中国政府关于台湾是中国领土不可分割的一部分的立场，并表示“坚持遵循波茨坦公告第八条的立场”。1978年，中日签订《和平友好条约》，明确指出《中日联合声明》“是两国间和平友好关系的基础，联合声明所表明的各项原则应予严格遵守”，为中日关系确立了法律规范。此后的中日政治文件均重申了这一系列重大原则，无论日本哪个党派、哪个人执政，都必须遵守。台湾问题是中国内政，一个中国原则是得到联合国大会第2758号决议权威确认的国际普遍共识。以何种方式解决台湾问题、实现国家统一，是中国人自己的事，不容他人置喙。没有任何国家会容忍他国领导人粗暴干涉本国内政，没有任何国家会容忍他国领导人对本国发出武力威胁。今天的中国早已不是当年的中国，中国政府和人民捍卫国家主权和领土完整的决心和能力坚如磐石、不可阻挡。妄图走历史的回头路，武力介入台海，将台湾从中国分裂出去，必将遭到迎头痛击。中日关系的稳定发展，只能建立在牢固的政治基础之上。日本现职领导人单方面发起的破坏性行为，误判形势、悖逆潮流、撞上南墙。日方当前唯一正确做法，就是恪守自身数十年来反复作出的政治承诺，停止破坏战后国际秩序，立即撤回错误荒谬言论，以实际行动彻底认错纠错。任何诡辩狡辩的言辞，都是自欺欺人。任何蒙混过关的企图，都不可能得逞。任何错上加错的举动，只会遭致更加严重的后果。L中国新闻网的微博视频（来源：中国新闻网）,,,,"中国驻日本大使发声,日本现职领导人悖逆潮流撞上南墙,中国驻日本大使人民日报发文",5,0,7,2025-11-30 09:29,Android,,"http://f.video.weibocdn.com/o0/qFgRKY8dlx08tnrSXYLe0104120036aL0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185385&ssig=MLGsNhLiBY&KID=unistore,video",,,蓝V,非会员,0
5238612846972061,QgcuMtfKB,6465531183,N-橙色小屋,#高市早苗错误言论冲击日本旅游业#｜#中国驻日本大使发声#中国驻日本大使吴江浩的发声，字字铿锵、立场坚定！面对日本现职领导人涉台的露骨挑衅言论，他严正指出此举严重破坏国际法准则与战后国际秩序，违背中日政治文件共识，是误判形势的历史倒退￼￼￼。台湾是中国领土不可分割的一部分，一个中国原则是国际普遍共识，中国政府和人民捍卫国家主权的决心坚如磐石，任何妄图分裂国家、干涉内政的图谋都必将遭到迎头痛击￼￼￼。日方唯有立即撤回错误言论、彻底认错纠错，恪守政治承诺，才能为中日关系稳定发展筑牢根基，任何诡辩狡辩都只是自欺欺人￼￼￼。#高市被曝想争取他国支持缓解外交摩擦#,,,,"高市早苗错误言论冲击日本旅游业,中国驻日本大使发声,高市被曝想争取他国支持缓解外交摩擦",0,19,64,2025-11-30 09:28,iPhone 14,https://wx3.sinaimg.cn/large/0073yI11ly1i7tzhgqehcj30m80xcaio.jpg,,,,金V,超级会员,1
5238612415218312,Qgcu5lTwk,1974576991,环球时报,#解放军报警告日方不要倒打一耙#【解放军报刊文：中国人民不答应，#中国军队不答应#】连日来，针对日本首相高市早苗的涉台错误言论，中方连续严正表态、严词警告，日本国内和国际社会有识之士纷纷提出告诫和批评。在各方压力之下，日方虽然口头上表示“立场未变”，却对具体内容语焉不详；虽然摆出“愿意对话”“试图沟通”的姿态，却绝口不提收回错误言论。在事实真相与国际正义面前，这种试图含糊其词蒙混过关的伎俩显得尤为拙劣，只会使日本当局越线挑衅、挑战战后国际秩序、复活军国主义的野心暴露无遗，只会遭到中国和国际社会的坚决阻击。轻描淡写所谓涉台“立场未变”“不再提及”行不通。“日本国政府承认中华人民共和国政府是中国的唯一合法政府”，《中日联合声明》“是两国间和平友好关系的基础，联合声明所表明的各项原则应予严格遵守”，日方承诺“继续遵守日本在中日联合声明中表明的关于台湾问题的立场，重申中国只有一个”……日本政府在中日四个政治文件中就台湾问题作出的郑重承诺，具有国际法效力，没有任何模糊、曲解的空间。无论日本哪个党派、哪个人执政，都必须坚持和恪守。然而，高市上台不久，就狂妄叫嚣可能武力介入台海局势，公然侵害中国核心利益、严重伤害中国人民感情。如果日方在台湾问题上的立场没有改变，就应诚实、准确、完整地讲清其所谓“一贯立场”，坦坦荡荡公开承认台湾问题纯属中国内政，而不是像现在这样轻描淡写一笔带过，只提概念回避实质，妄图蒙混过关；或者以一句轻飘飘的“不再提及”淡化搪塞掩盖高市早苗的严重错误言论。这种掩耳盗铃、自说自话的做法，中方绝不接受。日方如果真心想发展中日战略互惠关系，构建契合新时代要求的建设性、稳定的中日关系，就应该恪守中日四个政治文件精神和所作政治承诺，立即收回错误言论，切实把对华承诺体现在实际行动上，而不是倒打一耙要求中方“保持克制”，给中方正当反制贴上“反应过度”标签。拿“存亡危机”当借口重走军国主义老路行不通。历史告诉人们，日本发动侵略战争，往往始于对“危机”的刻意制造和对“生存空间”的无限夸大。无论是1931年发动九一八事变，还是1941年偷袭珍珠港，日本军国主义一再将侵略包装成“打破绝境”，狂妄地单方面定性“存亡危机事态”，试图将日本的安全防卫边界强行划到他国领土。如今，高市如法炮制，将“台湾有事”与“存亡危机事态”相挂钩，本质上也是一场有预谋的“为了修宪而制造危机的政治纵火”，是在推动“预言的自我实现”。需要指出的是，台湾是中国的神圣领土，如何解决台湾问题是中国人自己的事，不容任何外来干涉。如日方胆敢武力介入台海局势，将构成侵略行为，中方将坚决行使《联合国宪章》和国际法赋予的自卫权，坚定捍卫国家主权和领土完整。日本方面应该牢记：台湾是否有事，根本不是日本的事。借台湾生事，只会给日本找事！借“国际责任”开历史倒车践踏战后国际秩序行不通。《波茨坦公告》明确规定日本“完全解除武装”，不再维持“使其重新武装作战之工业”。日本在其“和平宪法”中承诺“永远放弃发动战争、武力威胁或以武力作为解决国际争端的手段”。《波茨坦公告》以及“和平宪法”是战后日本重获国际社会接纳的前提，构成当代国际秩序的一部分，其有关规定是日本承担的国际法义务。然而，日本却打着“积极和平主义”的旗号，以维护地区和平、承担国际责任为借口，逐步架空“和平宪法”，突破“专守防卫”原则，加速扩张军备，严重破坏战后国际秩序，给亚太地区和平安宁带来重大挑战。中方绝不允许日本右翼势力开历史倒车，绝不允许外部势力染指中国台湾地区，国际社会也绝不允许日本军国主义死灰复燃。人无信无以立身，国无信无以立世。作为二战战败国，日本理应深刻反思侵略历史，严格遵守相关国际法和“和平宪法”的规定，坚持永不再战，而不是背弃和平发展承诺，逆历史潮流而动，寻找各种理由妄图重走军国主义老路。那种将别国领土视为本国“生存条件”的荒谬逻辑和行径，中国人民不答应，中国军队不答应，全世界爱好和平的人们不答应，最终只会落个可耻的失败下场。（解放军报）L环球时报的微博视频,,,,"解放军报警告日方不要倒打一耙,中国军队不答应",69,69,447,2025-11-30 09:26,微博视频号,,"http://f.video.weibocdn.com/o0/dGJjVqxZlx08tnoGOJe8010412002aQi0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185385&ssig=KaBylXBRuO&KID=unistore,video",,,普通用户,超级会员,2
5238612289654778,QgctSEvEe,2150758415,孤烟暮蝉,石破茂：我当过首相所以我最清楚，没有中国，日本根本不可能存在#视频星计划#L孤烟暮蝉的微博视频,,,,视频星计划,18,20,203,2025-11-30 09:26,微博视频号,,"http://f.video.weibocdn.com/u0/m3QZ80vCgx08tkgXGl4k01041202enSH0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185385&ssig=3CxwFtjBNm&KID=unistore,video",,,金V,超级会员,3
5238612108511587,QgctAzIfF,7453163831,海浪8492721,中国新闻网超话L海浪8492721的微博视频,,,,,0,0,0,2025-11-30 09:25,中国新闻网超话,,"http://f.video.weibocdn.com/o0/76b4trDLlx08tnoBNbb201041200pTLH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185385&ssig=6rEiVkWFLl&KID=unistore,video",,,普通用户,非会员,0
5238612071288174,Qgctx5p70,1867427515,新派新闻,【#中国驻日本大使发声#】#日本现职领导人悖逆潮流撞上南墙#《人民日报》11月30日第03版刊发中国驻日本大使吴江浩署名文章《坚决维护一个中国原则和战后国际秩序》。以下为全文：80年前，中国人民抗日战争取得伟大胜利，日本签署投降书，正式接受《开罗宣言》《波茨坦公告》等规定台湾归还中国的国际法律文件，遭受日本殖民统治半个世纪的台湾重归祖国怀抱，历史正义终得昭彰。在中国人民抗日战争暨世界反法西斯战争胜利80周年之际，日本现职领导人悍然发表涉台露骨挑衅言论，发出武力威胁与战争叫嚣，迄今拒不认错、拒不收回，严重破坏国际法和国际关系基本准则，严重破坏战后国际秩序，严重破坏中日关系政治基础。台湾自古以来就是中国领土不可分割的一部分。恪守一个中国原则，是日本必须严格履行的政治承诺和不容推卸的国际法义务。在1972年《中日联合声明》中，日本国政府明确承认中华人民共和国政府是中国的唯一合法政府，充分理解和尊重中国政府关于台湾是中国领土不可分割的一部分的立场，并表示“坚持遵循波茨坦公告第八条的立场”。1978年，中日签订《和平友好条约》，明确指出《中日联合声明》“是两国间和平友好关系的基础，联合声明所表明的各项原则应予严格遵守”，为中日关系确立了法律规范。此后的中日政治文件均重申了这一系列重大原则，无论日本哪个党派、哪个人执政，都必须遵守。台湾问题是中国内政，一个中国原则是得到联合国大会第2758号决议权威确认的国际普遍共识。以何种方式解决台湾问题、实现国家统一，是中国人自己的事，不容他人置喙。没有任何国家会容忍他国领导人粗暴干涉本国内政，没有任何国家会容忍他国领导人对本国发出武力威胁。今天的中国早已不是当年的中国，中国政府和人民捍卫国家主权和领土完整的决心和能力坚如磐石、不可阻挡。妄图走历史的回头路，武力介入台海，将台湾从中国分裂出去，必将遭到迎头痛击。中日关系的稳定发展，只能建立在牢固的政治基础之上。日本现职领导人单方面发起的破坏性行为，误判形势、悖逆潮流、撞上南墙。日方当前唯一正确做法，就是恪守自身数十年来反复作出的政治承诺，停止破坏战后国际秩序，立即撤回错误荒谬言论，以实际行动彻底认错纠错。任何诡辩狡辩的言辞，都是自欺欺人。任何蒙混过关的企图，都不可能得逞。任何错上加错的举动，只会遭致更加严重的后果。#高市被曝想争取他国支持缓解外交摩擦#（中国新闻网）编辑：党悦一审：范国强王宪龙二审：孙瑞永三审：管延会L中国新闻网的微博视频,,,,"中国驻日本大使发声,日本现职领导人悖逆潮流撞上南墙,高市被曝想争取他国支持缓解外交摩擦",0,0,1,2025-11-30 09:25,微博视频号,,"http://f.video.weibocdn.com/o0/qFgRKY8dlx08tnrSXYLe0104120036aL0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185385&ssig=MLGsNhLiBY&KID=unistore,video",,,普通用户,超级会员,1
5238612033013005,QgcttcDOR,1708763410,浙江日报,【#中国驻日本大使人民日报撰文#：#坚决维护一个中国原则和战后国际秩序#】中日关系的稳定发展，只能建立在牢固的政治基础之上。日本现职领导人单方面发起的破坏性行为，误判形势、悖逆潮流、撞上南墙。日方当前唯一正确做法，就是恪守自身数十年来反复作出的政治承诺，停止破坏战后国际秩序，立即撤回错误荒谬言论，以实际行动彻底认错纠错。任何诡辩狡辩的言辞，都是自欺欺人。任何蒙混过关的企图，都不可能得逞。任何错上加错的举动，只会遭致更加严重的后果。（人民日报）O中国驻日本大使：坚决维护一个中国原则和战后国际秩序,,,,"中国驻日本大使人民日报撰文,坚决维护一个中国原则和战后国际秩序",0,0,4,2025-11-30 09:25,微博网页版,,,,,普通用户,超级会员,1
5238611626690239,QgcsOs4r5,3215951873,千龙网中国首都网,【#中国驻日本大使发声#】#日本现职领导人悖逆潮流撞上南墙#《人民日报》11月30日第03版刊发中国驻日本大使吴江浩署名文章《坚决维护一个中国原则和战后国际秩序》。以下为全文：#中国驻日本大使人民日报发文#80年前，中国人民抗日战争取得伟大胜利，日本签署投降书，正式接受《开罗宣言》《波茨坦公告》等规定台湾归还中国的国际法律文件，遭受日本殖民统治半个世纪的台湾重归祖国怀抱，历史正义终得昭彰。在中国人民抗日战争暨世界反法西斯战争胜利80周年之际，日本现职领导人悍然发表涉台露骨挑衅言论，发出武力威胁与战争叫嚣，迄今拒不认错、拒不收回，严重破坏国际法和国际关系基本准则，严重破坏战后国际秩序，严重破坏中日关系政治基础。台湾自古以来就是中国领土不可分割的一部分。恪守一个中国原则，是日本必须严格履行的政治承诺和不容推卸的国际法义务。在1972年《中日联合声明》中，日本国政府明确承认中华人民共和国政府是中国的唯一合法政府，充分理解和尊重中国政府关于台湾是中国领土不可分割的一部分的立场，并表示“坚持遵循波茨坦公告第八条的立场”。1978年，中日签订《和平友好条约》，明确指出《中日联合声明》“是两国间和平友好关系的基础，联合声明所表明的各项原则应予严格遵守”，为中日关系确立了法律规范。此后的中日政治文件均重申了这一系列重大原则，无论日本哪个党派、哪个人执政，都必须遵守。台湾问题是中国内政，一个中国原则是得到联合国大会第2758号决议权威确认的国际普遍共识。以何种方式解决台湾问题、实现国家统一，是中国人自己的事，不容他人置喙。没有任何国家会容忍他国领导人粗暴干涉本国内政，没有任何国家会容忍他国领导人对本国发出武力威胁。今天的中国早已不是当年的中国，中国政府和人民捍卫国家主权和领土完整的决心和能力坚如磐石、不可阻挡。妄图走历史的回头路，武力介入台海，将台湾从中国分裂出去，必将遭到迎头痛击。中日关系的稳定发展，只能建立在牢固的政治基础之上。日本现职领导人单方面发起的破坏性行为，误判形势、悖逆潮流、撞上南墙。日方当前唯一正确做法，就是恪守自身数十年来反复作出的政治承诺，停止破坏战后国际秩序，立即撤回错误荒谬言论，以实际行动彻底认错纠错。任何诡辩狡辩的言辞，都是自欺欺人。任何蒙混过关的企图，都不可能得逞。任何错上加错的举动，只会遭致更加严重的后果。L中国新闻网的微博视频,,,,"中国驻日本大使发声,日本现职领导人悖逆潮流撞上南墙,中国驻日本大使人民日报发文",0,0,0,2025-11-30 09:23,微博视频号,,"http://f.video.weibocdn.com/o0/qFgRKY8dlx08tnrSXYLe0104120036aL0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765185385&ssig=MLGsNhLiBY&KID=unistore,video",,,普通用户,会员,7
