id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238993789651044,QgmpcEuG0,3094290237,谯华,#高市早苗的言论侵犯了中国的主权#日本学者前泊博盛指出，高市早苗的错误已让日本经济陷入困境：“一旦失去中国，日本将一无所有”。其挑衅不仅彻底摧毁中日关系改善基础，更可能将日本推向“万劫不复之地”。——智搜看看，日本还是有一些认知清醒的人，知道与我们交恶的后果是很严重的！作为一个岛国，资源匮乏，一旦被围，不用动武，他们国内自然就乱了。这不是上个世纪三十年代了，也不认清一下现实，吃穿住用行都没法自给自足，老百姓不闹才怪，军队补给跟不上，不乱才怪。不要以为有美帝这个靠山，人家特靠谱已经明确要跟你蒜苗老太太撇清关系，一切以美国优先。他们不傻，这浑水他们不会来淌的，特靠谱是一个精明的商人。之前美国不是一直要对我们加征惩罚性关税嘛，为啥迟迟不落锤？他们明白，中美和则共赢，斗则俱伤。所以，奉劝高市早苗认清现实，放弃幻想！#秒懂热点就用智搜#,,,,"高市早苗的言论侵犯了中国的主权,秒懂热点就用智搜",56,93,114,2025-12-01 10:41,微博仅供参考,,,,,红V,超级会员,2
5238992544464954,QgmnciJxo,5143114732,圣叹财经,专家深度解读美国精英的底层逻辑！他们认为，享受美元霸权就必须输出赤字，但这会导致产业空心化和国家衰落。为了重整美国，制造业回归成了必然选择。这盘大棋，你看懂了吗？#中美关系##宏观经济#L圣叹财经的微博视频,,,,"中美关系,宏观经济",1,2,6,2025-12-01 10:37,微博视频号,,"http://f.video.weibocdn.com/o0/tkzdFmb2lx08to0dTPxm01041200eOnj0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765143412&ssig=Eb7GA4SDMP&KID=unistore,video",,,金V,超级会员,2
5238992221768623,QgmmG7q6b,2527759970,清歌莞行_琉璃月,中美贸易战的实际焦点已从传统贸易领域转向科技与金融两个更隐蔽的战场。在科技领域，美国对华科技竞争态势持续升级，其政策体系从“规则制定”转入“定向执法”阶段。出口管制呈现“双轨”趋势：一是框架性规则，二是针对性封堵，核心目标依然是限制中国在人工智能、先进半导体和超算领域的发展。美国商务部工业与安全局向三大EDA巨头发出“正告函”，要求对所有支持GAAFET结构的3nm及以下工艺节点的设计工具对华出口许可申请几乎全部暂停处理。此举旨在阻止中国芯片设计公司和晶圆厂向更下一代工艺节点迈进，使其技术迭代“空有设备而无法设计”。在金融领域，中国也开始展示其影响力。美国财政部公布的九月TIC报告显示，中国再次减持了五亿美元的美国国债，持有量降至七千零五亿美元，这是年内第五次减持。同时，巴西、印度、沙特等国也在逐步降低美债持有量，全球央行普遍对美国贸易政策可能带来的风险保持警惕。产业链的暗战：稀土牌与半导体博弈贸易战开打之初，许多人曾猜测中国会打出“稀土牌”，但这张牌始终没有完全亮出。相反，中国此次亮出的王牌，是产业链韧性与金融话语权的巧妙结合。在半导体领域，中国在成熟工艺供应链中的市场份额正以惊人的速度扩张，机构预测至2030年将达到百分之五十。天岳先进的八英寸碳化硅衬底已实现量产，良率稳定在百分之八十五以上，而全球巨头Wolfspeed却因产能利用率仅百分之十六而深陷债务泥潭。中芯国际、华虹半导体等企业在成熟制程上的持续扩产，与上游材料企业形成了强大的协同效应[citation:6。美国半导体产业虽然在技术设计方面占据全球百分之六十的份额，但其制造环节却高度依赖海外，本土还面临三万名熟练技工的短缺。中国现代国际关系研究院专家指出，“美国试图通过技术封锁和贸易施压来遏制中国的发展，却未能料到自身在产业链和金融领域同样存在软肋。”,,,,,0,0,0,2025-12-01 10:35,iPhone XS,,,,,黄V,会员,9
5238991701150227,QgmlQ4Pe3,2112965520,财精指南,今日早报【1】上周五行情虽然是个普涨行情，但是主要是月底的排名还有整体成交量稀少（不到1.6万亿），所以市场的持续性需要关注。主板上方有缺口压力也有20日线反压压力，目前无法释放有效量能的情况下，主板往上空间很小。【2】这里想特别提一下白银，上周白银出现了连续跳涨，纽交所甚至出现了断网的情况，当然事情的真相不会那么简单，因为断网长达11小时，历史上都没有发生。核心还是白银背后的空头可能伤不起。白银现货库存连续下降，空头很难现货交割，所以有超级资金狙击白银空头。（目前最大的空头是摩根大通持仓占全市场40%份额）但是客观说白银由于并没有黄金那样的属性，所以目前这种技术性层面的多空博弈，不建议客户去参与。白银的问题未来如果有机会专门给大家普及一下。【3】周末电影票房爆了，这可能是传媒行业最重要的一条信息。再次证明影视行业的寒冬更是一种消费的觉醒，当下社会真诚才是必杀技，只要是质量过硬的电影会受到市场追捧，同时甚至会有溢价。短期关注院线的修复行情，十二月中旬还有阿凡达。另外一个就是AI玩具，周末AI玩具也开始进入市场视野，这个主要是因为上周华为新品发布会有个不起眼的东西联名发布，就是一款叫做FUZOZO的AI陪伴玩具，这个赛道反复提示，市场是否发酵有待观察，但是在半年前记忆中OPENAI也重点要搞AI陪伴智能体。【4】商业航天卫星依然是建议重点关注的赛道，虽然最近波动有点大，主要还是成交量下移的背景下，题材操作持续性有待关注，但是商业航天是中美未来又一个科技博弈的制高点，还是有望受到长线资金关注。【5】本月有字节跳动的手机和眼镜问世，重点关注字节的产品的配套企业机会，字节也是互联网巨头里面AI投入巨大的一个公司，2026年是AI应用拐点年，相信长线资金正常来说12月份就要提前开始运作了。高位科技股在排名结束以后需要关注资金博弈的情况。,,,,,0,0,0,2025-12-01 10:33,Android,,,,,普通用户,非会员,0
5238991670478493,QgmlN20tD,6890796357,日照日报,【#开罗宣言明确确认中国对台湾主权#】#82年前中美英同时发表开罗宣言#82年前的今天（12月1日），中美英三国同时发表《开罗宣言》，明确确认了中国对台湾的主权，为战后国际秩序的确立奠定了重要基础。《中日联合声明》中写道：台湾是中华人民共和国领土不可分割的一部分。日本国政府充分理解和尊重中国政府的这一立场，并坚持遵循《波茨坦公告》第八条的立场。而《波茨坦公告》第八条正是重申了《开罗宣言》关于台湾等领土归还中国的法律效力。时至今日，举办开罗会议的酒店虽历经多次修缮，但一些和当年会议相关的元素都被保留下来，目的就是为了这段历史能够永远被铭记。日本首相高市早苗近期的涉台挑衅言论践踏了《开罗宣言》、《波茨坦公告》等“永不可逾越的历史红线”，严重破坏国际法和国际关系基本准则，严重破坏战后国际秩序，严重破坏中日关系政治基础。L中国新闻社的微博视频,,,,"开罗宣言明确确认中国对台湾主权,82年前中美英同时发表开罗宣言",1,6,7,2025-12-01 10:33,微博视频号,,"http://f.video.weibocdn.com/o0/i2ASWynmlx08tp2V1KsU0104120039Js0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765143412&ssig=mH2IxiGZxb&KID=unistore,video",,,普通用户,超级会员,1
5238880368328844,QgjsgyWIc,2154847924,G黄智雄,"【2020年，原总参少将姬胜德刑满出狱，徐增平为何不顾非议坚持拜访-读点历史2025-11-3007:01北京】本是将门之后的总参谋部少将姬胜德因间谍获罪后，家门愈发冷清，逢年过节，少了很多人来探望。2020年，姬胜德刑满出狱，本以为再也无人问津了，可一个著名的爱国商人却登门拜访。这着实令人意外，为何这人不顾风险非要在此时进入姬家大门？一、间谍入狱姬胜德出生于名门。他的父亲姬鹏飞，乃是革命的功臣。早年，姬胜德靠着自己的努力，也做出了一番事业，曾官至少将，在总参谋部任职。可是，不肖子孙的故事又一次上演了……1996年，正值中美关系微妙时期，姬胜徳时任中国人民解放军总参谋部情报部副部长，然而他的一系列行为却在国家层面引发了轩然大波。彼时，他竟大胆地汇赠了三十万美元给美国民主党！而这一笔款项中，有一部分竟成了时任美国总统克林顿连任竞选的资金。拿贪腐来的钱，资助美国总统，岂不荒谬？此事一经暴露，立即在国内外引起了广泛关注。很快，组织上展开了对姬胜德的调查。果不其然，姬胜德已然叛变党叛变国家，成了个人人唾弃的间谍！姬胜德的种种罪行也随之曝光于世人面前，由于姬胜德的罪行极重，不久之后便被逮捕。法庭最终判处姬胜德死刑，缓期两年执行。考虑到姬胜德在这两年内，认错态度良好，因而死刑没有执行。不过，死罪可免，活罪难逃，姬胜德还是免不了一场牢狱之灾。二、艰难出狱姬胜德的下台不仅代表了个人的落幕，更给其父亲带来了难以承受的重大打击。姬鹏飞，这位年过九旬的前外交部长，最终未能承受这样的压力与伤害，在2000年2月离世。在法网恢恢之中，姬胜徳似乎有所觉悟。他对所犯下的罪行坦然承认，并主动退缴了赃款。更重要的是，姬胜德开始协助揭发其他人的犯罪活动，这是重大立功的表现。基于他的立功表现，最终在2002年的终审判决时，法院酌情将他改判为无期徒刑。值得一提的是，由于姬胜德年老体衰，再加上严重的心脏病，法院最终决定准许他保外就医，没有在黑黢黢的监狱中一直艰难地熬下去……不过，这并不意味着姬胜德就恢复了自由。事实上，直至2020年，他才获得减刑释放。出狱后的姬胜德，意外地迎来了登门拜访的一位重要客人——徐增平。三、缘起航母近代以来，跃动在浩渺海洋上的航母总是激起无数人们的心潮。海上巨舰，象征着国家的力量与尊严。然而，这梦想受制于多方面的局限，长期被搁置在历史的阁楼中蒙尘。1995年，乌克兰的库奇马总统来访中国，带来了一则震动心扉的消息。在他的访问中，藏于帷幕之后的重要议题便是“瓦良格”号这艘未完成的航空母舰。当时的中国纵有蓬勃壮志，却因各种挑战而无法独立造舰。对中国而言，那艘建造到68%便停工的“瓦良格”号，也许是一个梦寐以求的答案。1997年，乌克兰欲将“瓦良格”号投放市场，但却以私人投标为条件。贺鹏飞将军，彼时担任海军副司令员。他得知此事后，迅速联络徐增平，并向他提供了有关航母的一切情报。徐增平，原本也是军人，退役后才转战商界，在香港闯出一片天地。多年来，他积蓄了投身国家大业的金钱，既然此时国家需要，徐增平自然挺身而出。于是，1997年中秋时节，徐增平以“中国澳门创律旅游娱乐公司”为名，向乌克兰递交了竞标书。紧张的竞标过程中，当时的总参谋部情报部负责人姬胜德，向徐增平送去了一些隐秘的情报。正是这些信息的帮助，使徐增平能够仅以2000万美元的价格，从乌克兰的手中赢得这艘舰船。彼时的“瓦良格”号，已是桅杆断折，设备空空如也，巨轴断裂，仅剩冰冷的躯壳。更严峻的是，其回国之路困顿重重，途中层层阻碍。2012年，瓦良格号正式加入中国海军序列，更名为辽宁号。而这，离不开姬胜德与徐增平的共同努力。两人经过此事后，结下了很深的交情。当老友出狱，哪怕人人嫌厌，但徐增平念在往日交情，依然踏进了姬家大门。姬胜德曾经犯下的事令国人深感厌恨，但这段由于航母而结下的情意，却弥足珍贵。『2020年，原总参少将姬胜德刑满出狱，徐增平为何不顾非议坚持拜访？_凤凰网历史_凤凰网』O2020年，原总参少将姬胜德刑满出狱，徐增平为何不顾非议坚持拜访？………………………………………………【三航母时代：瓦良格号的传奇故事，山东老兵徐增平，不应被忘却-原创 朗月寒雪 松子说说2025年11月22日山东】中国已昂首迈入三航母时代：辽宁舰舰载机呼啸升空，山东舰劈波斩浪，福建舰静静伫立展现大国雄姿。作为每一名中国人，终于可以扬眉吐气了，甲午海战百年屈辱的历史终于一去不复返了！我们可以双手插兜，傲视群雄了。三艘航空母舰的入列海军，从黄海之殇到深蓝砺剑，从“有海无防”到“航母护疆”，我们的海军腰杆挺直、底气十足。在这片深蓝荣光的背后，我们不能忘记一位山东老兵，他就是徐增平。正是他倾家荡产的坚守，为中国航母事业撬开了关键一扇门。徐增平是我们山东老乡，是山东人的骄傲。忠厚直爽、重情重义、宽厚包容是山东人身上的性格底色。1952年，徐增平生于山东潍坊，齐鲁大地的家国情怀从小就融入他的血脉。17岁从军，14年的军旅生涯，更是淬炼出坚韧不拔的信念。1983年，从广州军区退伍后，南下香港经商。1988年，移居中国香港，创建创律集团，主营投资和商品贸易。他凭山东人的豪爽与韧劲打拼出亿万身家，却始终牵挂国防。1997年，一则消息让徐增平彻夜难眠，苏联解体后遗留的""瓦良格""号航母，在乌克兰黑海造船厂停滞多年，即将挂牌出售。这艘完成68%建造的巨舰，承载着当时世界先进的航母技术，对渴望突破海防瓶颈的中国而言，是千载难逢的机遇。时任海军副司令员贺鹏飞的一句话，让已退役从商、身家过亿的徐增平彻夜难眠，这是中华民族唯一的机会，绝不能错过！徐增平当即拍板，赌上全部身家也要将巨舰带回祖国。为避开国际势力阻挠，他火速注册澳门创律公司，以“打造海上赌场”为幌子赴乌谈判。面对美韩等国竞争，他将报价从1800万美元果断加至2000万美元，在拍卖中脱颖而出。不仅如此，他自掏800万美元，取回重达30吨、涵盖800多个学科的36万张核心图纸。这成为后续技术突破的关键钥匙。谈判席间，他10分钟豪饮6斤二锅头，用山东人的赤诚打破僵局。拖着瓦良格号返回中国的归途比谈判更艰险。1999年，“瓦良格”号被土耳其以“影响航道安全”扣押16个月，每天8500美元停泊费、10亿美元保证金要求，如大山压顶。徐增平抵押香港豪宅与深圳房产，负债高达2.2亿港币，常靠咖啡熬过不眠夜。2001年当航母终于通过博斯普鲁斯海峡时，又遭遇突发风暴，3名希腊籍船员为保护巨舰不幸殉职。直到2002年3月3日，历经627天远航的“瓦良格”号终于抵达大连港。次日，徐增平的澳门创律旅游娱乐公司正式宣布破产，规避了不用于军事的契约限制，将航母及图纸无偿捐给国家。此时的他从亿万富豪沦为“租客”，却坦然道：这艘船能让中国少走20年弯路，这辈子值了！徐增平带回的这些珍贵图纸，让科研团队快速掌握航母核心技术；现成舰体带动全国500余家单位参与配套，培养出大批人才。正如张召忠所言：他用商业智慧完成了军方都难做到的事！2012年，“瓦良格”号变身辽宁舰入列。其实，很多网友都非常清楚徐增平的良苦用心，他凭借军人的智慧与胆识，上演了一场全球公开的“阳谋”，很多国家也明白这一点，但是又无法反对，因为徐增平的每一步都是游走在国际规则的缝隙之中。徐增平要想购买瓦良格号，得找一个理由吧？那时的他不再是军人，而是一名商人，以打造高端海上娱乐场所为商业噱头，将航母平台的战略属性转化为普通商业资产属性，避开了“军事装备交易”的敏感属性，降低了交易的政治阻力。一些西方国家对此番交易，在政治上强烈反对，但缺乏合法干预抓手，只能通过舆论施压、技术限制等非核心手段干扰，无法改变交易本质走向。这场买卖对乌克兰来说，也是巴不得事情。苏联解体后，瓦良格号成为乌克兰的沉重负担，急需通过出售实现资产盘活，瓦良格号停在那里，就是一堆废铁，正好符合乌克兰对闲置军工资产“变现止损”的现实需求。对俄罗斯来说，受经济实力限制，已经没有能力承接瓦良格号的后续建造与维护，只能对交易持默认立场，减少了重要阻力来源。对乌克兰和徐增平来说，像这种双赢的事情，何乐而不为呢？不过，徐增平为了买回这艘瓦良格号，确实付出了巨大的代价，但从经济花费来看，这笔2000万美元只是舰体竞拍价，后续还有额外支出，一是要支付高额停泊费和滞纳金，二是运输途中因土耳其等国阻拦，拖航等相关费用又花了约2000万美元。但是，徐增平明白，从实际价值和后续成本来看，2000万美元买下瓦良格号非但不是高价，反而堪称一笔极具战略价值的低价交易。乌克兰专家直言，仅舰上4台TV-12型蒸汽轮机的价值就超过2000万美元，而且舰体结构已完成67%以上，还附带集结苏联众多工厂技术、涵盖800多个学科的30多万张设计图纸，这些都是无法用普通舰船价格衡量的。现在，我们都清楚了，徐增平的澳门创律旅游娱乐公司购回瓦良格号抵达大连后，次日便宣布破产。这并非真正经营失败，而是专门用于购舰的空壳公司的战略安排。既隔离风险、保全创律集团核心资产，又巧妙绕开国际限制。徐增平此举让中国航母研发提前20年、节约200亿元，成为海军战略转型的关键跳板，成功突破西方技术封锁。在辽宁舰2022年十周年庆典上，徐增平以“荣誉舰长”身份登舰，接过镀金航母模型时热泪盈眶。徐增平，不仅是一位山东老兵，更是一位有智慧、有胆识的爱国商人。各位看官，请伸出您的大拇指，为这位山东老兵点赞吧！………………………………………………【山东籍在外优秀人士今日推介：引航“瓦良格”号的功臣徐增平-十八子耳 天南地北山东人和事2025年10月11日山东】徐增平，男，1952年4月出生，山东省潍坊市人，祖籍山东省烟台市，退伍军人、全国政协委员、企业家、收藏家。中国香港创律（集团）有限公司董事局主席。徐增平是一位胸怀远见的企业家，更是一位热爱祖国的有志之士，爱国情怀一直是其最鲜明的标签。1997年，徐增平得知乌克兰计划出售瓦良格号后，以2000万美元购得这艘未完工的航母。该交易涉及复杂的国际谈判，最终通过澳门创律公司完成交易。2002年，将瓦良格号从乌克兰运回中国，途中遭遇土耳其海峡拦截等困难，最终通过外交斡旋和支付高额保证金使航母顺利抵达大连港。该航母经改造后成为中国第一艘航空母舰辽宁舰，标志着中国海军进入航母时代，徐增平被称为“爱国商人”。徐增平早年从商，通过房地产投资和贸易积累财富。1990年代在香港房地产市场低迷时抄底，实现资产快速增长。组建的香港创律集团，业务涵盖贸易、地产及文化领域，支持文艺团体来港演出。‌徐增平1971年参军入伍，服役于中国人民解放军济南空军，后加入中国人民解放军广州军区体工大队，曾是解放军篮球主力。退伍后从商，经营电器、地毯及农副产品贸易。1988年移居中国香港，创建创律集团，主营投资和商品贸易，公司发展稳定后，又将企业发展方向转到实业及文化产业。1997年8月，在中国澳门注册成立澳门创律旅游娱乐有限公司。1998年4月买下“瓦良格”号，于2002年3月拖回辽宁大连。之后，将“瓦良格”号交给中国人民解放军。2023年4月，参加清华大学物理系复系40周年纪念大会暨物理楼落成仪式。2025年8月，“瓷海丹心——徐增平珍藏古瓷展”在广州徐增平古董珍藏展馆开幕。",,,,,0,0,1,2025-12-01 03:11,华为 Mate X5 典藏版,"https://wx3.sinaimg.cn/large/80705eb4gy1i7uu70eicmj20u01av48n.jpg,https://wx3.sinaimg.cn/large/80705eb4gy1i7uu6ykkfvj20rs0rjju8.jpg,https://wx4.sinaimg.cn/large/80705eb4gy1i7ut7tibw9j20vb0u0jv1.jpg,https://wx4.sinaimg.cn/large/80705eb4gy1i7uu713n0qj20t10r4tb0.jpg,https://wx3.sinaimg.cn/large/80705eb4gy1i7ut7ty4ogj20hs0f03zb.jpg,https://wx3.sinaimg.cn/large/80705eb4gy1i7uu6yw0goj20ew0hu3za.jpg,https://wx2.sinaimg.cn/large/80705eb4gy1i7uu71r095j20u00e4jum.jpg,https://wx4.sinaimg.cn/large/80705eb4gy1i7uu73hjgqj20u00k6tar.jpg,https://wx4.sinaimg.cn/large/80705eb4gy1i7uu72py8jj20u00mljvc.jpg",,,,普通用户,非会员,0
5238872759076417,QgjfZC5bP,7345842226,哨角,郭正亮:俄罗斯最终还是以跟中国的关系为主！#微博热点优质创作计划#L哨角的微博视频,,,,微博热点优质创作计划,0,1,2,2025-12-01 02:41,微博视频号,,"http://f.video.weibocdn.com/o0/0O6lbYXmlx08toxKJxRS01041200HoCy0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765144380&ssig=Ggyr4jE2uD&KID=unistore,video",,,金V,超级会员,2
5238852727866395,QgiJGx0pl,7271548430,数据精算站,震惊--今年以来#外企裁员#39080人裁近4万1、汽车🚗企业--5250奔驰裁450；通用进口车裁200；福特裁1300；沃尔沃1000；大众300上汽通用沈阳北盛拆除，裁2000；2、汽车零部件--580无锡日立麦克赛尔，电池解散300人；日本小糸制作所--汽车照明，福州、广州、孝感i工厂，6月关闭福州裁员280人3、医药--1210葛兰素史克裁110；默沙东裁400；丹麦康乐保珠海裁100；GE医疗裁100，诺华制药5003、IT--7232IBM中国研发测试1800人全裁；马斯克Paypal美银宝上海裁一半600人；新加坡先进半导体关闭深圳950人；美光裁500人；爱立信南京裁300人；藤仓电子600英特尔裁20%，约2000人；Discover高沃上海全裁220人；大连思科裁300人亚马逊云上海AI研究院7月解散，裁30人；港资深圳金曜来，表带、首饰，9月底解散，裁134人；港资惠州华讯电子--塑料解散裁84人；港资深圳永生电器--灯具9月解散188人；港资新丰电器中山--灯饰、配件10月解散126美国SAS赛仕软件中国，解散裁员5874、摄像--2400柯尼卡美能达无锡裁1400；佳能苏州25年3-6月裁1000人，中山佳能1600人5、金融、服务及外包--7507微创无锡裁2000人；花旗银行上海大连全球技术解决中心3500人；微软上海和无锡裁员700人；埃森哲大连解散对日团队裁1000人；美国Comcast北京freewheel飞维美地关闭300人；美国安达保险在华业务解散，裁7人，最高峰208人6、制造业--5940东陶TOTO京沪关闭2000人；加拿大斯拉克Celestica天弘东莞500人；泰科易通TekExperts159人整体裁撤；美资欧若凯东莞注塑关闭裁45人；美资奥升德总部破产连云港关停裁40；戴尔厦门、上海、成都裁1400；富士康衡阳裁200；上海昌硕关闭裁800；香港永深电器深圳关闭裁200；港资讯达电器深圳解散100人，东莞众信制衣裁长期停业裁400，台资张家界是佳运动解散裁100东营安川电机，裁员143人；日比野250，金宝电子475人7、消费品--2450宝洁裁2000人；香奈儿裁100；潘多拉时尚首饰关百家门店，裁300人；香港莎莎国际，美妆关闭最后18家线下门店，裁员50人；养乐多广州756人，黛安芬100人转让或维持1、中美上海施贵宝股权出售给高瓴资本2、三菱停产，工厂卖给广汽，终止与沈阳航天三菱发动机合资3、戴姆勒重卡怀柔厂停工，正洽谈关闭香港置地2000人汇总不完全统计，年内打工人累计减少39080个外企工作岗位！,,,,外企裁员,0,0,0,2025-12-01 01:21,HUAWEI Mate 70,,,,,普通用户,非会员,0
5238849749909836,QgiESFA04,6329101466,启新探新知,#蔡崇信香港AI演讲#晚上听了一下蔡的演讲，觉得颇有些道理，中美AI竞争逻辑已变，中国正以差异化优势挑战美国霸权。竞争焦点已从模型性能转向应用落地与成本控制：中国AI基础设施成本比美低60%，电力成本近半，叠加“东数西算”绿电优势，性价比成为关键。人力资本上，全球半数AI从业者持中国大学学位，美国STEM学科人才断层难逆转。技术路径上，中国以超节点集群补足芯片制程短板，华为、阿里等厂商进度领先；开源模型下载量反超美国，打破美国闭源垄断企图。阿里“以云赚钱”的表态，更是将竞争引向基础设施成本比拼，切断美国技术资本化路径。美国依赖高价GPU与闭源模式，面临电力短缺、算力泡沫、生态惯性不足等问题。AI终局拼的是市场与应用，中国在场景落地、成本控制、人才供给上形成闭环优势，美国AI霸权的核心逻辑已难成立。,,,,蔡崇信香港AI演讲,0,0,0,2025-12-01 01:09,iPhone客户端,,,,,普通用户,会员,6
5239061537097422,QgoattMmy,7859384409,别人都咋起名的,蔡正元：中美太空分高低，美国有输不起的压力！一个视频搬运工超话L别人都咋起名的的微博视频,,,,,2,0,0,2025-12-01 15:11,一个视频搬运工超话,,"http://f.video.weibocdn.com/o0/qugw5qfWlx08tpngZUM801041200o1Z90E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765145477&ssig=BWfkBRV6oA&KID=unistore,video",,,金V,超级会员,2
5239060874398770,Qgo9pisjU,1401081772,珞珈樱泽,"大国博弈下的乌克兰28条与东北亚危局深度解析美国战略收缩中的全球棋局与地缘政治风险乌克兰28条：美国战略收缩的关键一步战局转折点的战略考量俄罗斯在顿巴斯方向的军事突破与美国的地缘政治应对乌克兰战局近期出现重大变化，俄罗斯在红军城取得重大进展，顿巴斯方向俄军成功包围乌克兰军队。这一军事突破直接促成了美国提出关于乌克兰结束战争的""28条""方案。""鹰酱知道不能再试探了，否则局势肯定失控，一旦小胡子后人挣脱束缚，北极熊因为二战中受到过德国的严重伤害，必须启动核选项，二战后体制被完全颠覆。""28条出台的战略背景军事突破俄罗斯在顿巴斯方向形成包围态势，乌军面临被分割歼灭的风险核威慑升级普京对美提供战斧巡航导弹直接回应核选项，提升威慑等级德国野心德国提出80万大军参战说，借机推动欧洲军事独立美国最担忧的局面是：中国改变中立态度，向俄罗斯提供关键技术，导致美俄在乌克兰的力量对比发生根本性逆转。欧洲的博弈考量德国副总理克林拜尔对28条的讽刺性表态""欧洲连小孩桌都坐不上""，暴露了欧洲大国在乌克兰问题上的边缘化处境。白宫官员直接宣称""欧洲意见已无关紧要""，进一步印证了美国单方面主导和谈进程的战略意图。东北亚危局：美国的战略困境主动通话背后的危机管控美国紧急通话防止地区冲突失控在美国提出乌克兰28条的同时，东北亚局势同步升温。日本极端右翼政客的挑衅言论引发地区紧张，促使美国主动发起紧急通话进行危机管控。""鹰酱背后的影子政府担心，东大震怒之下对倭寇采取高强度军事压力，而倭寇极端右翼、军国主义分子后裔们以'玉碎精神'真的搞事。""日本的战略算计日本门阀政治与财阀体系的特殊结构，决定了其外交政策的冒险倾向。麻生等极端右翼政客推动高苗上台的核心目标，是要求美国承诺""不放弃台独""，试图在中美博弈中火中取栗。门阀政治日本长期由少数政治家族和财阀掌控，形成特殊的利益集团财阀垄断通过医疗、日用品、食品等领域实现对民众财富的深度控制冒险主义极端右翼势力不惜通过军事冒险来转移国内矛盾中国的战略应对中国通过火箭军树立、战略轰炸机群集结等军事部署，向美日发出明确信号：一旦超过容忍限度，必将采取雷霆手段。这种坚定的战略姿态促使美国不得不进行紧急通话，防止局势失控。深层博弈：全球秩序重构的关键时刻美国的战略困境美国面临双线作战的战略困境：既要防止在乌克兰的溃败，又要遏制在亚太地区的冲突风险。这种两难处境迫使美国采取""缓刹车""策略，避免任何方向的局势失控。""鹰酱既想利用倭寇制衡中国，又怕倭寇极端右翼冒险主义引爆冲突将自己拖下水。""财阀体系的全球运作日本财阀与鱿鱼财阀、昂撒财阀形成全球性的资本网络，通过战争和危机实现财富的进一步集中。新加坡等城邦国家在这一体系中扮演着重要角色。新加坡比日本更担心美国失去霸权地位，因为其作为城邦国家的繁荣完全依赖于现有国际秩序和美国霸权体系。历史的关键节点当前全球正处于秩序重构的历史性时刻。美国从霸权地位跌落只差一场失败的战争，而中国具备改变这一格局的实力和意志。战略展望与历史启示大国博弈的核心逻辑在当前复杂的地缘政治格局中，各大国都在进行精密的战略计算。美国试图通过乌克兰和亚太的双重博弈维持霸权地位，但面临力量分散和盟友不可控的风险。中国的战略定力中国展现出强大的战略耐心和精准的反制能力，既不在乌克兰问题上过度介入，也不在亚太地区贸然行动，而是通过精准的力量展示来影响各方决策。历史的关键抉择正如文中所引用的对联所示：""杀吾同胞者，百年必诛犯吾强汉者，虽远必诛卫吾华夏者，匹夫之责""这既是对历史的铭记，也是对未来的承诺。在大国博弈的关键时刻，战略定力与坚定意志同等重要。新时代的地缘政治智慧在维护核心利益的同时避免战略冒进，在坚定立场的同时保持对话渠道本文基于地缘政治分析与战略评估，仅供参考研究大国博弈需要智慧与定力，历史正在见证关键转折",,,,,0,0,0,2025-12-01 15:08,HUAWEI Mate 10 Pro,,,,,普通用户,非会员,0
5239060663635059,Qgo94ffDZ,1425285581,冥王星1974,美国当年同意中国加入WTO不是给中国好处，而是想能通过WTO获得更大的中国市场。当年联合利华和宝洁在中国的获得的巨大成功，给了他们很多自信。他们认为美国其他企业也可以通过吞并中国品牌和企业，完全占领中国市场，实现工业国对农业国，发达国家对落后国家的市场倾销和剥削。没有想到的是，美国的金融家们，根本就不想通过制造业赚钱，自己把制造业全搞没了。只剩下高科技产业，比如芯片和专利授权之类。结果政客们通过制裁，禁止向中国出售高科技产品，逼迫中国不得不自力更生，于是更加一塌糊涂。所以中外的经济学家和智库们，把责任都推给中国是不负责任的行为。本来中美是完全互补的经济体，中国也无意在政治上领导全球，对美国不构成任何挑战。是美国政府把一切都搞砸了。,,,,,1,0,0,2025-12-01 15:07,微博网页版,,,,,红V,超级会员,1
5239060454442021,Qgo8JiDzv,6926035208,KidultArnie,一直在看政策，我觉得我今年能上桌聊聊中美关系了,,,,,0,0,0,2025-12-01 15:06,iPhone客户端,,,,,普通用户,非会员,0
